2023-07-18 14:23:52.656 - INFO - Mensagem recebida: [R] Request 1|22052|00; Origem: 22052
2023-07-18 14:23:52.767 - INFO - Mensagem recebida: [R] Release 3|15488|00; Origem: 15488
2023-07-18 14:23:52.767 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19976
2023-07-18 14:23:52.813 - INFO - Mensagem recebida: [R] Request 1|15488|00; Origem: 15488
2023-07-18 14:23:52.908 - INFO - Mensagem recebida: [R] Release 3|19976|00; Origem: 19976
2023-07-18 14:23:52.908 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 16016
2023-07-18 14:23:52.924 - INFO - Mensagem recebida: [R] Release 3|16016|00; Origem: 16016
2023-07-18 14:23:52.924 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18456
2023-07-18 14:23:52.940 - INFO - Mensagem recebida: [R] Release 3|18456|00; Origem: 18456
2023-07-18 14:23:52.941 - INFO - Mensagem recebida: [R] Request 1|18456|00; Origem: 18456
2023-07-18 14:23:52.941 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18744
2023-07-18 14:23:52.956 - INFO - Mensagem recebida: [R] Release 3|18744|00; Origem: 18744
2023-07-18 14:23:52.956 - INFO - Mensagem recebida: [R] Request 1|18744|00; Origem: 18744
2023-07-18 14:23:52.958 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20924
2023-07-18 14:23:52.972 - INFO - Mensagem recebida: [R] Release 3|20924|00; Origem: 20924
2023-07-18 14:23:52.972 - INFO - Mensagem recebida: [R] Request 1|19976|00; Origem: 19976
2023-07-18 14:23:52.972 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22052
2023-07-18 14:23:53.052 - INFO - Mensagem recebida: [R] Release 3|22052|00; Origem: 22052
2023-07-18 14:23:53.052 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 15488
2023-07-18 14:23:53.098 - INFO - Mensagem recebida: [R] Release 3|15488|00; Origem: 15488
2023-07-18 14:23:53.098 - INFO - Mensagem recebida: [R] Request 1|22688|00; Origem: 22688
2023-07-18 14:23:53.098 - INFO - Mensagem recebida: [R] Request 1|19356|00; Origem: 19356
2023-07-18 14:23:53.099 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18456
2023-07-18 14:23:53.146 - INFO - Mensagem recebida: [R] Request 1|22052|00; Origem: 22052
2023-07-18 14:23:53.178 - INFO - Mensagem recebida: [R] Request 1|15488|00; Origem: 15488
2023-07-18 14:23:53.258 - INFO - Mensagem recebida: [R] Release 3|18456|00; Origem: 18456
2023-07-18 14:23:53.258 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18744
2023-07-18 14:23:53.274 - INFO - Mensagem recebida: [R] Release 3|18744|00; Origem: 18744
2023-07-18 14:23:53.274 - INFO - Mensagem recebida: [R] Request 1|18744|00; Origem: 18744
2023-07-18 14:23:53.274 - INFO - Mensagem recebida: [R] Request 1|19460|00; Origem: 19460
2023-07-18 14:23:53.275 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19976
2023-07-18 14:23:53.290 - INFO - Mensagem recebida: [R] Release 3|19976|00; Origem: 19976
2023-07-18 14:23:53.290 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22688
2023-07-18 14:23:53.306 - INFO - Mensagem recebida: [R] Release 3|22688|00; Origem: 22688
2023-07-18 14:23:53.306 - INFO - Mensagem recebida: [R] Request 1|18456|00; Origem: 18456
2023-07-18 14:23:53.306 - INFO - Mensagem recebida: [R] Request 1|22688|00; Origem: 22688
2023-07-18 14:23:53.307 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19356
2023-07-18 14:23:53.369 - INFO - Mensagem recebida: [R] Release 3|19356|00; Origem: 19356
2023-07-18 14:23:53.369 - INFO - Mensagem recebida: [R] Request 1|3800|000; Origem: 3800
2023-07-18 14:23:53.370 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22052
2023-07-18 14:23:53.385 - INFO - Mensagem recebida: [R] Release 3|22052|00; Origem: 22052
2023-07-18 14:23:53.385 - INFO - Mensagem recebida: [R] Request 1|22052|00; Origem: 22052
2023-07-18 14:23:53.386 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 15488
2023-07-18 14:23:53.401 - INFO - Mensagem recebida: [R] Request 1|19356|00; Origem: 19356
2023-07-18 14:23:53.432 - INFO - Mensagem recebida: [R] Release 3|15488|00; Origem: 15488
2023-07-18 14:23:53.432 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18744
2023-07-18 14:23:53.448 - INFO - Mensagem recebida: [R] Release 3|18744|00; Origem: 18744
2023-07-18 14:23:53.448 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19460
2023-07-18 14:23:53.512 - INFO - Mensagem recebida: [R] Release 3|19460|00; Origem: 19460
2023-07-18 14:23:53.512 - INFO - Mensagem recebida: [R] Request 1|19460|00; Origem: 19460
2023-07-18 14:23:53.513 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18456
2023-07-18 14:23:53.566 - INFO - Mensagem recebida: [R] Request 1|1396|000; Origem: 1396
2023-07-18 14:23:53.684 - INFO - Mensagem recebida: [R] Release 3|18456|00; Origem: 18456
2023-07-18 14:23:53.684 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22688
