2023-07-18 13:46:03.442 - INFO - O servidor foi iniciado no endereço 127.0.0.1:8088.
2023-07-18 13:46:10.269 - INFO - Mensagem recebida: [R] Request 1|21772|00; Origem: 21772
2023-07-18 13:46:12.302 - INFO - Mensagem recebida: [R] Request 1|22552|00; Origem: 22552
2023-07-18 13:46:12.303 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 23032
2023-07-18 13:46:13.315 - INFO - Mensagem recebida: [R] Release 3|23032|00; Origem: 23032
2023-07-18 13:46:13.315 - INFO - Mensagem recebida: [R] Request 1|23032|00; Origem: 23032
2023-07-18 13:46:13.316 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21516
2023-07-18 13:46:14.339 - INFO - Mensagem recebida: [R] Release 3|21516|00; Origem: 21516
2023-07-18 13:46:14.339 - INFO - Mensagem recebida: [R] Request 1|21516|00; Origem: 21516
2023-07-18 13:46:14.340 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 5236
2023-07-18 13:46:15.360 - INFO - Mensagem recebida: [R] Release 3|5236|000; Origem: 5236
2023-07-18 13:46:15.360 - INFO - Mensagem recebida: [R] Request 1|5236|000; Origem: 5236
2023-07-18 13:46:15.360 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 12088
2023-07-18 13:46:16.383 - INFO - Mensagem recebida: [R] Release 3|12088|00; Origem: 12088
2023-07-18 13:46:16.383 - INFO - Mensagem recebida: [R] Request 1|12088|00; Origem: 12088
2023-07-18 13:46:16.384 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 12516
2023-07-18 13:46:17.401 - INFO - Mensagem recebida: [R] Release 3|12516|00; Origem: 12516
2023-07-18 13:46:17.401 - INFO - Mensagem recebida: [R] Request 1|12516|00; Origem: 12516
2023-07-18 13:46:17.401 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21168
2023-07-18 13:46:18.420 - INFO - Mensagem recebida: [R] Release 3|21168|00; Origem: 21168
2023-07-18 13:46:18.420 - INFO - Mensagem recebida: [R] Request 1|21168|00; Origem: 21168
2023-07-18 13:46:18.420 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 1980
2023-07-18 13:46:19.444 - INFO - Mensagem recebida: [R] Release 3|1980|000; Origem: 1980
2023-07-18 13:46:19.444 - INFO - Mensagem recebida: [R] Request 1|1980|000; Origem: 1980
2023-07-18 13:46:19.444 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 16352
2023-07-18 13:46:20.458 - INFO - Mensagem recebida: [R] Release 3|16352|00; Origem: 16352
2023-07-18 13:46:20.458 - INFO - Mensagem recebida: [R] Request 1|16352|00; Origem: 16352
2023-07-18 13:46:20.458 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20032
2023-07-18 13:46:21.467 - INFO - Mensagem recebida: [R] Release 3|20032|00; Origem: 20032
2023-07-18 13:46:21.467 - INFO - Mensagem recebida: [R] Request 1|20032|00; Origem: 20032
2023-07-18 13:46:21.468 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 6736
2023-07-18 13:46:22.477 - INFO - Mensagem recebida: [R] Release 3|6736|000; Origem: 6736
2023-07-18 13:46:22.477 - INFO - Mensagem recebida: [R] Request 1|6736|000; Origem: 6736
2023-07-18 13:46:22.477 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21688
2023-07-18 13:46:23.491 - INFO - Mensagem recebida: [R] Release 3|21688|00; Origem: 21688
2023-07-18 13:46:23.491 - INFO - Mensagem recebida: [R] Request 1|21688|00; Origem: 21688
2023-07-18 13:46:23.491 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22532
2023-07-18 13:46:24.520 - INFO - Mensagem recebida: [R] Release 3|22532|00; Origem: 22532
2023-07-18 13:46:24.520 - INFO - Mensagem recebida: [R] Request 1|22532|00; Origem: 22532
2023-07-18 13:46:24.520 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22120
2023-07-18 13:46:25.532 - INFO - Mensagem recebida: [R] Release 3|22120|00; Origem: 22120
2023-07-18 13:46:25.532 - INFO - Mensagem recebida: [R] Request 1|22120|00; Origem: 22120
2023-07-18 13:46:25.533 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 16320
2023-07-18 13:46:26.546 - INFO - Mensagem recebida: [R] Release 3|16320|00; Origem: 16320
2023-07-18 13:46:26.546 - INFO - Mensagem recebida: [R] Request 1|16320|00; Origem: 16320
2023-07-18 13:46:26.547 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21772
2023-07-18 13:46:27.566 - INFO - Mensagem recebida: [R] Release 3|21772|00; Origem: 21772
2023-07-18 13:46:27.566 - INFO - Mensagem recebida: [R] Request 1|21772|00; Origem: 21772
2023-07-18 13:46:27.566 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22552
2023-07-18 13:46:28.583 - INFO - Mensagem recebida: [R] Release 3|22552|00; Origem: 22552
2023-07-18 13:46:28.583 - INFO - Mensagem recebida: [R] Request 1|22552|00; Origem: 22552
2023-07-18 13:46:28.583 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 23032
2023-07-18 13:46:29.594 - INFO - Mensagem recebida: [R] Release 3|23032|00; Origem: 23032
2023-07-18 13:46:29.594 - INFO - Mensagem recebida: [R] Request 1|23032|00; Origem: 23032
2023-07-18 13:46:29.594 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21516
2023-07-18 13:46:30.605 - INFO - Mensagem recebida: [R] Release 3|21516|00; Origem: 21516
2023-07-18 13:46:30.606 - INFO - Mensagem recebida: [R] Request 1|21516|00; Origem: 21516
2023-07-18 13:46:30.606 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 5236
2023-07-18 13:46:31.624 - INFO - Mensagem recebida: [R] Release 3|5236|000; Origem: 5236
2023-07-18 13:46:31.624 - INFO - Mensagem recebida: [R] Request 1|5236|000; Origem: 5236
2023-07-18 13:46:31.625 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 12088
2023-07-18 13:46:32.639 - INFO - Mensagem recebida: [R] Release 3|12088|00; Origem: 12088
2023-07-18 13:46:32.640 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 12516
2023-07-18 13:46:32.643 - INFO - Mensagem recebida: [R] Request 1|12088|00; Origem: 12088
2023-07-18 13:46:33.650 - INFO - Mensagem recebida: [R] Release 3|12516|00; Origem: 12516
2023-07-18 13:46:33.650 - INFO - Mensagem recebida: [R] Request 1|12516|00; Origem: 12516
2023-07-18 13:46:33.650 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21168
2023-07-18 13:46:34.673 - INFO - Mensagem recebida: [R] Release 3|21168|00; Origem: 21168
2023-07-18 13:46:34.673 - INFO - Mensagem recebida: [R] Request 1|21168|00; Origem: 21168
2023-07-18 13:46:34.673 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 1980
2023-07-18 13:46:35.684 - INFO - Mensagem recebida: [R] Release 3|1980|000; Origem: 1980
2023-07-18 13:46:35.684 - INFO - Mensagem recebida: [R] Request 1|1980|000; Origem: 1980
2023-07-18 13:46:35.684 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 16352
2023-07-18 13:46:36.693 - INFO - Mensagem recebida: [R] Release 3|16352|00; Origem: 16352
2023-07-18 13:46:36.693 - INFO - Mensagem recebida: [R] Request 1|16352|00; Origem: 16352
2023-07-18 13:46:36.693 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20032
2023-07-18 13:46:37.703 - INFO - Mensagem recebida: [R] Release 3|20032|00; Origem: 20032
2023-07-18 13:46:37.703 - INFO - Mensagem recebida: [R] Request 1|20032|00; Origem: 20032
2023-07-18 13:46:37.703 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 6736
2023-07-18 13:46:38.717 - INFO - Mensagem recebida: [R] Release 3|6736|000; Origem: 6736
2023-07-18 13:46:38.717 - INFO - Mensagem recebida: [R] Request 1|6736|000; Origem: 6736
2023-07-18 13:46:38.718 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21688
2023-07-18 13:46:39.731 - INFO - Mensagem recebida: [R] Release 3|21688|00; Origem: 21688
2023-07-18 13:46:39.731 - INFO - Mensagem recebida: [R] Request 1|21688|00; Origem: 21688
2023-07-18 13:46:39.731 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22532
2023-07-18 13:46:40.741 - INFO - Mensagem recebida: [R] Release 3|22532|00; Origem: 22532
2023-07-18 13:46:40.741 - INFO - Mensagem recebida: [R] Request 1|22532|00; Origem: 22532
2023-07-18 13:46:40.741 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22120
2023-07-18 13:46:41.752 - INFO - Mensagem recebida: [R] Release 3|22120|00; Origem: 22120
2023-07-18 13:46:41.752 - INFO - Mensagem recebida: [R] Request 1|22120|00; Origem: 22120
2023-07-18 13:46:41.752 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 16320
2023-07-18 13:46:42.776 - INFO - Mensagem recebida: [R] Release 3|16320|00; Origem: 16320
2023-07-18 13:46:42.776 - INFO - Mensagem recebida: [R] Request 1|16320|00; Origem: 16320
2023-07-18 13:46:42.777 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21772
2023-07-18 13:46:43.791 - INFO - Mensagem recebida: [R] Release 3|21772|00; Origem: 21772
2023-07-18 13:46:43.791 - INFO - Mensagem recebida: [R] Request 1|21772|00; Origem: 21772
2023-07-18 13:46:43.792 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22552
2023-07-18 13:46:44.802 - INFO - Mensagem recebida: [R] Release 3|22552|00; Origem: 22552
2023-07-18 13:46:44.802 - INFO - Mensagem recebida: [R] Request 1|22552|00; Origem: 22552
2023-07-18 13:46:44.802 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 23032
2023-07-18 13:46:45.817 - INFO - Mensagem recebida: [R] Release 3|23032|00; Origem: 23032
2023-07-18 13:46:45.817 - INFO - Mensagem recebida: [R] Request 1|23032|00; Origem: 23032
2023-07-18 13:46:45.818 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21516
2023-07-18 13:46:46.827 - INFO - Mensagem recebida: [R] Release 3|21516|00; Origem: 21516
2023-07-18 13:46:46.827 - INFO - Mensagem recebida: [R] Request 1|21516|00; Origem: 21516
2023-07-18 13:46:46.827 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 5236
2023-07-18 13:46:47.839 - INFO - Mensagem recebida: [R] Release 3|5236|000; Origem: 5236
2023-07-18 13:46:47.839 - INFO - Mensagem recebida: [R] Request 1|5236|000; Origem: 5236
2023-07-18 13:46:47.839 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 12088
2023-07-18 13:46:48.862 - INFO - Mensagem recebida: [R] Release 3|12088|00; Origem: 12088
2023-07-18 13:46:48.862 - INFO - Mensagem recebida: [R] Request 1|12088|00; Origem: 12088
2023-07-18 13:46:48.862 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 12516
2023-07-18 13:46:49.880 - INFO - Mensagem recebida: [R] Release 3|12516|00; Origem: 12516
2023-07-18 13:46:49.880 - INFO - Mensagem recebida: [R] Request 1|12516|00; Origem: 12516
2023-07-18 13:46:49.880 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21168
2023-07-18 13:46:50.892 - INFO - Mensagem recebida: [R] Release 3|21168|00; Origem: 21168
2023-07-18 13:46:50.892 - INFO - Mensagem recebida: [R] Request 1|21168|00; Origem: 21168
2023-07-18 13:46:50.892 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 1980
2023-07-18 13:46:51.914 - INFO - Mensagem recebida: [R] Release 3|1980|000; Origem: 1980
2023-07-18 13:46:51.914 - INFO - Mensagem recebida: [R] Request 1|1980|000; Origem: 1980
2023-07-18 13:46:51.915 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 16352
2023-07-18 13:46:52.938 - INFO - Mensagem recebida: [R] Release 3|16352|00; Origem: 16352
2023-07-18 13:46:52.938 - INFO - Mensagem recebida: [R] Request 1|16352|00; Origem: 16352
2023-07-18 13:46:52.938 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20032
2023-07-18 13:46:53.959 - INFO - Mensagem recebida: [R] Release 3|20032|00; Origem: 20032
2023-07-18 13:46:53.959 - INFO - Mensagem recebida: [R] Request 1|20032|00; Origem: 20032
2023-07-18 13:46:53.959 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 6736
2023-07-18 13:46:54.968 - INFO - Mensagem recebida: [R] Release 3|6736|000; Origem: 6736
2023-07-18 13:46:54.968 - INFO - Mensagem recebida: [R] Request 1|6736|000; Origem: 6736
2023-07-18 13:46:54.969 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21688
2023-07-18 13:46:55.985 - INFO - Mensagem recebida: [R] Release 3|21688|00; Origem: 21688
2023-07-18 13:46:55.985 - INFO - Mensagem recebida: [R] Request 1|21688|00; Origem: 21688
2023-07-18 13:46:55.986 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22532
2023-07-18 13:46:57.001 - INFO - Mensagem recebida: [R] Release 3|22532|00; Origem: 22532
2023-07-18 13:46:57.001 - INFO - Mensagem recebida: [R] Request 1|22532|00; Origem: 22532
2023-07-18 13:46:57.002 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22120
2023-07-18 13:46:58.017 - INFO - Mensagem recebida: [R] Release 3|22120|00; Origem: 22120
2023-07-18 13:46:58.017 - INFO - Mensagem recebida: [R] Request 1|22120|00; Origem: 22120
2023-07-18 13:46:58.018 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 16320
2023-07-18 13:46:59.027 - INFO - Mensagem recebida: [R] Release 3|16320|00; Origem: 16320
2023-07-18 13:46:59.027 - INFO - Mensagem recebida: [R] Request 1|16320|00; Origem: 16320
2023-07-18 13:46:59.027 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21772
2023-07-18 13:47:00.045 - INFO - Mensagem recebida: [R] Release 3|21772|00; Origem: 21772
2023-07-18 13:47:00.045 - INFO - Mensagem recebida: [R] Request 1|21772|00; Origem: 21772
2023-07-18 13:47:00.045 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22552
2023-07-18 13:47:01.054 - INFO - Mensagem recebida: [R] Release 3|22552|00; Origem: 22552
2023-07-18 13:47:01.054 - INFO - Mensagem recebida: [R] Request 1|22552|00; Origem: 22552
2023-07-18 13:47:01.055 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 23032
2023-07-18 13:47:02.068 - INFO - Mensagem recebida: [R] Release 3|23032|00; Origem: 23032
2023-07-18 13:47:02.068 - INFO - Mensagem recebida: [R] Request 1|23032|00; Origem: 23032
2023-07-18 13:47:02.068 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21516
2023-07-18 13:47:03.080 - INFO - Mensagem recebida: [R] Release 3|21516|00; Origem: 21516
2023-07-18 13:47:03.080 - INFO - Mensagem recebida: [R] Request 1|21516|00; Origem: 21516
2023-07-18 13:47:03.080 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 5236
2023-07-18 13:47:04.095 - INFO - Mensagem recebida: [R] Release 3|5236|000; Origem: 5236
2023-07-18 13:47:04.095 - INFO - Mensagem recebida: [R] Request 1|5236|000; Origem: 5236
2023-07-18 13:47:04.095 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 12088
2023-07-18 13:47:05.107 - INFO - Mensagem recebida: [R] Release 3|12088|00; Origem: 12088
2023-07-18 13:47:05.107 - INFO - Mensagem recebida: [R] Request 1|12088|00; Origem: 12088
2023-07-18 13:47:05.108 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 12516
2023-07-18 13:47:06.123 - INFO - Mensagem recebida: [R] Release 3|12516|00; Origem: 12516
2023-07-18 13:47:06.123 - INFO - Mensagem recebida: [R] Request 1|12516|00; Origem: 12516
2023-07-18 13:47:06.123 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21168
2023-07-18 13:47:07.139 - INFO - Mensagem recebida: [R] Release 3|21168|00; Origem: 21168
2023-07-18 13:47:07.139 - INFO - Mensagem recebida: [R] Request 1|21168|00; Origem: 21168
2023-07-18 13:47:07.139 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 1980
2023-07-18 13:47:08.159 - INFO - Mensagem recebida: [R] Release 3|1980|000; Origem: 1980
2023-07-18 13:47:08.159 - INFO - Mensagem recebida: [R] Request 1|1980|000; Origem: 1980
2023-07-18 13:47:08.159 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 16352
2023-07-18 13:47:09.170 - INFO - Mensagem recebida: [R] Release 3|16352|00; Origem: 16352
2023-07-18 13:47:09.170 - INFO - Mensagem recebida: [R] Request 1|16352|00; Origem: 16352
2023-07-18 13:47:09.170 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20032
2023-07-18 13:47:10.182 - INFO - Mensagem recebida: [R] Release 3|20032|00; Origem: 20032
2023-07-18 13:47:10.182 - INFO - Mensagem recebida: [R] Request 1|20032|00; Origem: 20032
2023-07-18 13:47:10.182 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 6736
2023-07-18 13:47:11.204 - INFO - Mensagem recebida: [R] Release 3|6736|000; Origem: 6736
2023-07-18 13:47:11.204 - INFO - Mensagem recebida: [R] Request 1|6736|000; Origem: 6736
2023-07-18 13:47:11.205 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21688
2023-07-18 13:47:12.213 - INFO - Mensagem recebida: [R] Release 3|21688|00; Origem: 21688
2023-07-18 13:47:12.213 - INFO - Mensagem recebida: [R] Request 1|21688|00; Origem: 21688
2023-07-18 13:47:12.213 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22532
2023-07-18 13:47:13.237 - INFO - Mensagem recebida: [R] Release 3|22532|00; Origem: 22532
2023-07-18 13:47:13.237 - INFO - Mensagem recebida: [R] Request 1|22532|00; Origem: 22532
2023-07-18 13:47:13.237 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22120
2023-07-18 13:47:14.247 - INFO - Mensagem recebida: [R] Release 3|22120|00; Origem: 22120
2023-07-18 13:47:14.247 - INFO - Mensagem recebida: [R] Request 1|22120|00; Origem: 22120
2023-07-18 13:47:14.247 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 16320
2023-07-18 13:47:15.261 - INFO - Mensagem recebida: [R] Release 3|16320|00; Origem: 16320
2023-07-18 13:47:15.261 - INFO - Mensagem recebida: [R] Request 1|16320|00; Origem: 16320
2023-07-18 13:47:15.261 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21772
2023-07-18 13:47:16.276 - INFO - Mensagem recebida: [R] Release 3|21772|00; Origem: 21772
2023-07-18 13:47:16.276 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22552
2023-07-18 13:47:17.288 - INFO - Mensagem recebida: [R] Release 3|22552|00; Origem: 22552
2023-07-18 13:47:17.288 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 23032
2023-07-18 13:47:18.297 - INFO - Mensagem recebida: [R] Release 3|23032|00; Origem: 23032
2023-07-18 13:47:18.297 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21516
2023-07-18 13:47:19.311 - INFO - Mensagem recebida: [R] Release 3|21516|00; Origem: 21516
2023-07-18 13:47:19.311 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 5236
2023-07-18 13:47:20.335 - INFO - Mensagem recebida: [R] Release 3|5236|000; Origem: 5236
2023-07-18 13:47:20.335 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 12088
2023-07-18 13:47:21.346 - INFO - Mensagem recebida: [R] Release 3|12088|00; Origem: 12088
2023-07-18 13:47:21.346 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 12516
2023-07-18 13:47:22.356 - INFO - Mensagem recebida: [R] Release 3|12516|00; Origem: 12516
2023-07-18 13:47:22.357 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21168
2023-07-18 13:47:23.366 - INFO - Mensagem recebida: [R] Release 3|21168|00; Origem: 21168
2023-07-18 13:47:23.367 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 1980
2023-07-18 13:47:24.380 - INFO - Mensagem recebida: [R] Release 3|1980|000; Origem: 1980
2023-07-18 13:47:24.380 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 16352
2023-07-18 13:47:25.392 - INFO - Mensagem recebida: [R] Release 3|16352|00; Origem: 16352
2023-07-18 13:47:25.392 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20032
2023-07-18 13:47:26.405 - INFO - Mensagem recebida: [R] Release 3|20032|00; Origem: 20032
2023-07-18 13:47:26.405 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 6736
2023-07-18 13:47:27.417 - INFO - Mensagem recebida: [R] Release 3|6736|000; Origem: 6736
2023-07-18 13:47:27.417 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21688
2023-07-18 13:47:28.441 - INFO - Mensagem recebida: [R] Release 3|21688|00; Origem: 21688
2023-07-18 13:47:28.441 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22532
2023-07-18 13:47:29.454 - INFO - Mensagem recebida: [R] Release 3|22532|00; Origem: 22532
2023-07-18 13:47:29.454 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22120
2023-07-18 13:47:30.477 - INFO - Mensagem recebida: [R] Release 3|22120|00; Origem: 22120
2023-07-18 13:47:30.477 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 16320
2023-07-18 13:47:31.487 - INFO - Mensagem recebida: [R] Release 3|16320|00; Origem: 16320
2023-07-18 13:47:31.487 - INFO - Fila de pedidos vazia. Nenhum processo em espera.
2023-07-18 14:02:03.625 - INFO - O coordenador foi encerrado
