2023-07-18 13:13:59.545 - INFO - O servidor foi iniciado no endereço 127.0.0.1:8088.
2023-07-18 13:14:10.189 - INFO - Mensagem recebida: [R] Request 1|17852|00; Origem: 17852
2023-07-18 13:14:48.482 - INFO - Mensagem recebida: [R] Request 1|19916|00; Origem: 19916
2023-07-18 13:14:48.483 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20496
2023-07-18 13:14:50.493 - INFO - Mensagem recebida: [R] Release 3|20496|00; Origem: 20496
2023-07-18 13:14:50.493 - INFO - Mensagem recebida: [R] Request 1|20496|00; Origem: 20496
2023-07-18 13:14:50.493 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 17852
2023-07-18 13:14:52.505 - INFO - Mensagem recebida: [R] Release 3|17852|00; Origem: 17852
2023-07-18 13:14:52.505 - INFO - Mensagem recebida: [R] Request 1|17852|00; Origem: 17852
2023-07-18 13:14:52.505 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18020
2023-07-18 13:14:54.517 - INFO - Mensagem recebida: [R] Release 3|18020|00; Origem: 18020
2023-07-18 13:14:54.517 - INFO - Mensagem recebida: [R] Request 1|18020|00; Origem: 18020
2023-07-18 13:14:54.517 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19916
2023-07-18 13:14:56.527 - INFO - Mensagem recebida: [R] Release 3|19916|00; Origem: 19916
2023-07-18 13:14:56.527 - INFO - Mensagem recebida: [R] Request 1|19916|00; Origem: 19916
2023-07-18 13:14:56.527 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20496
2023-07-18 13:14:58.550 - INFO - Mensagem recebida: [R] Release 3|20496|00; Origem: 20496
2023-07-18 13:14:58.550 - INFO - Mensagem recebida: [R] Request 1|20496|00; Origem: 20496
2023-07-18 13:14:58.551 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 17852
2023-07-18 13:15:00.562 - INFO - Mensagem recebida: [R] Release 3|17852|00; Origem: 17852
2023-07-18 13:15:00.562 - INFO - Mensagem recebida: [R] Request 1|17852|00; Origem: 17852
2023-07-18 13:15:00.562 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18020
2023-07-18 13:15:02.572 - INFO - Mensagem recebida: [R] Release 3|18020|00; Origem: 18020
2023-07-18 13:15:02.572 - INFO - Mensagem recebida: [R] Request 1|18020|00; Origem: 18020
2023-07-18 13:15:02.572 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19916
2023-07-18 13:15:04.581 - INFO - Mensagem recebida: [R] Release 3|19916|00; Origem: 19916
2023-07-18 13:15:04.581 - INFO - Mensagem recebida: [R] Request 1|19916|00; Origem: 19916
2023-07-18 13:15:04.582 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20496
2023-07-18 13:15:06.593 - INFO - Mensagem recebida: [R] Release 3|20496|00; Origem: 20496
2023-07-18 13:15:06.593 - INFO - Mensagem recebida: [R] Request 1|20496|00; Origem: 20496
2023-07-18 13:15:06.593 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 17852
2023-07-18 13:15:08.613 - INFO - Mensagem recebida: [R] Release 3|17852|00; Origem: 17852
2023-07-18 13:15:08.613 - INFO - Mensagem recebida: [R] Request 1|17852|00; Origem: 17852
2023-07-18 13:15:08.614 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18020
2023-07-18 13:15:10.624 - INFO - Mensagem recebida: [R] Release 3|18020|00; Origem: 18020
2023-07-18 13:15:10.624 - INFO - Mensagem recebida: [R] Request 1|18020|00; Origem: 18020
2023-07-18 13:15:10.624 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19916
2023-07-18 13:15:12.640 - INFO - Mensagem recebida: [R] Release 3|19916|00; Origem: 19916
2023-07-18 13:15:12.640 - INFO - Mensagem recebida: [R] Request 1|19916|00; Origem: 19916
2023-07-18 13:15:12.640 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20496
2023-07-18 13:15:14.656 - INFO - Mensagem recebida: [R] Release 3|20496|00; Origem: 20496
2023-07-18 13:15:14.656 - INFO - Mensagem recebida: [R] Request 1|20496|00; Origem: 20496
2023-07-18 13:15:14.657 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 17852
2023-07-18 13:15:16.674 - INFO - Mensagem recebida: [R] Release 3|17852|00; Origem: 17852
2023-07-18 13:15:16.674 - INFO - Mensagem recebida: [R] Request 1|17852|00; Origem: 17852
2023-07-18 13:15:16.674 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18020
2023-07-18 13:15:18.690 - INFO - Mensagem recebida: [R] Release 3|18020|00; Origem: 18020
2023-07-18 13:15:18.690 - INFO - Mensagem recebida: [R] Request 1|18020|00; Origem: 18020
2023-07-18 13:15:18.691 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19916
2023-07-18 13:15:20.703 - INFO - Mensagem recebida: [R] Release 3|19916|00; Origem: 19916
2023-07-18 13:15:20.703 - INFO - Mensagem recebida: [R] Request 1|19916|00; Origem: 19916
2023-07-18 13:15:20.703 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20496
2023-07-18 13:15:22.717 - INFO - Mensagem recebida: [R] Release 3|20496|00; Origem: 20496
2023-07-18 13:15:22.717 - INFO - Mensagem recebida: [R] Request 1|20496|00; Origem: 20496
2023-07-18 13:15:22.717 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 17852
2023-07-18 13:15:24.728 - INFO - Mensagem recebida: [R] Release 3|17852|00; Origem: 17852
2023-07-18 13:15:24.728 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18020
2023-07-18 13:15:26.745 - INFO - Mensagem recebida: [R] Release 3|18020|00; Origem: 18020
2023-07-18 13:15:26.745 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19916
2023-07-18 13:15:28.769 - INFO - Mensagem recebida: [R] Release 3|19916|00; Origem: 19916
2023-07-18 13:15:28.769 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20496
2023-07-18 13:15:30.781 - INFO - Mensagem recebida: [R] Release 3|20496|00; Origem: 20496
2023-07-18 13:15:30.781 - INFO - Fila de pedidos vazia. Nenhum processo em espera.
2023-07-18 13:15:39.974 - INFO - O coordenador foi encerrado
