2023-07-18 13:20:18.594 - INFO - O servidor foi iniciado no endereço 127.0.0.1:8088.
2023-07-18 13:20:27.714 - INFO - Mensagem recebida: [R] Request 1|2904|000; Origem: 2904
2023-07-18 13:20:43.859 - INFO - Mensagem recebida: [R] Request 1|21812|00; Origem: 21812
2023-07-18 13:20:43.859 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 15604
2023-07-18 13:20:45.868 - INFO - Mensagem recebida: [R] Release 3|15604|00; Origem: 15604
2023-07-18 13:20:45.868 - INFO - Mensagem recebida: [R] Request 1|15604|00; Origem: 15604
2023-07-18 13:20:45.868 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21768
2023-07-18 13:20:47.883 - INFO - Mensagem recebida: [R] Release 3|21768|00; Origem: 21768
2023-07-18 13:20:47.883 - INFO - Mensagem recebida: [R] Request 1|21768|00; Origem: 21768
2023-07-18 13:20:47.884 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18900
2023-07-18 13:20:49.895 - INFO - Mensagem recebida: [R] Release 3|18900|00; Origem: 18900
2023-07-18 13:20:49.895 - INFO - Mensagem recebida: [R] Request 1|18900|00; Origem: 18900
2023-07-18 13:20:49.895 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22516
2023-07-18 13:20:51.907 - INFO - Mensagem recebida: [R] Release 3|22516|00; Origem: 22516
2023-07-18 13:20:51.907 - INFO - Mensagem recebida: [R] Request 1|22516|00; Origem: 22516
2023-07-18 13:20:51.907 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 17620
2023-07-18 13:20:53.917 - INFO - Mensagem recebida: [R] Release 3|17620|00; Origem: 17620
2023-07-18 13:20:53.917 - INFO - Mensagem recebida: [R] Request 1|17620|00; Origem: 17620
2023-07-18 13:20:53.917 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 15380
2023-07-18 13:20:55.928 - INFO - Mensagem recebida: [R] Release 3|15380|00; Origem: 15380
2023-07-18 13:20:55.928 - INFO - Mensagem recebida: [R] Request 1|15380|00; Origem: 15380
2023-07-18 13:20:55.928 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 12540
2023-07-18 13:20:57.943 - INFO - Mensagem recebida: [R] Release 3|12540|00; Origem: 12540
2023-07-18 13:20:57.943 - INFO - Mensagem recebida: [R] Request 1|12540|00; Origem: 12540
2023-07-18 13:20:57.944 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 1008
2023-07-18 13:20:59.956 - INFO - Mensagem recebida: [R] Release 3|1008|000; Origem: 1008
2023-07-18 13:20:59.956 - INFO - Mensagem recebida: [R] Request 1|1008|000; Origem: 1008
2023-07-18 13:20:59.956 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 2904
2023-07-18 13:21:01.968 - INFO - Mensagem recebida: [R] Release 3|2904|000; Origem: 2904
2023-07-18 13:21:01.968 - INFO - Mensagem recebida: [R] Request 1|2904|000; Origem: 2904
2023-07-18 13:21:01.969 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 4008
2023-07-18 13:21:03.978 - INFO - Mensagem recebida: [R] Release 3|4008|000; Origem: 4008
2023-07-18 13:21:03.978 - INFO - Mensagem recebida: [R] Request 1|4008|000; Origem: 4008
2023-07-18 13:21:03.978 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 3700
2023-07-18 13:21:05.990 - INFO - Mensagem recebida: [R] Release 3|3700|000; Origem: 3700
2023-07-18 13:21:05.991 - INFO - Mensagem recebida: [R] Request 1|3700|000; Origem: 3700
2023-07-18 13:21:05.991 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20244
2023-07-18 13:21:08.014 - INFO - Mensagem recebida: [R] Release 3|20244|00; Origem: 20244
2023-07-18 13:21:08.014 - INFO - Mensagem recebida: [R] Request 1|20244|00; Origem: 20244
2023-07-18 13:21:08.015 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19708
2023-07-18 13:21:10.025 - INFO - Mensagem recebida: [R] Release 3|19708|00; Origem: 19708
2023-07-18 13:21:10.025 - INFO - Mensagem recebida: [R] Request 1|19708|00; Origem: 19708
2023-07-18 13:21:10.025 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21420
2023-07-18 13:21:12.039 - INFO - Mensagem recebida: [R] Release 3|21420|00; Origem: 21420
2023-07-18 13:21:12.039 - INFO - Mensagem recebida: [R] Request 1|21420|00; Origem: 21420
2023-07-18 13:21:12.039 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18452
2023-07-18 13:21:14.052 - INFO - Mensagem recebida: [R] Release 3|18452|00; Origem: 18452
2023-07-18 13:21:14.052 - INFO - Mensagem recebida: [R] Request 1|18452|00; Origem: 18452
2023-07-18 13:21:14.052 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21812
2023-07-18 13:21:16.065 - INFO - Mensagem recebida: [R] Release 3|21812|00; Origem: 21812
2023-07-18 13:21:16.065 - INFO - Mensagem recebida: [R] Request 1|21812|00; Origem: 21812
2023-07-18 13:21:16.065 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 15604
2023-07-18 13:21:18.079 - INFO - Mensagem recebida: [R] Release 3|15604|00; Origem: 15604
2023-07-18 13:21:18.079 - INFO - Mensagem recebida: [R] Request 1|15604|00; Origem: 15604
2023-07-18 13:21:18.079 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21768
2023-07-18 13:21:20.099 - INFO - Mensagem recebida: [R] Release 3|21768|00; Origem: 21768
2023-07-18 13:21:20.099 - INFO - Mensagem recebida: [R] Request 1|21768|00; Origem: 21768
2023-07-18 13:21:20.099 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18900
2023-07-18 13:21:22.122 - INFO - Mensagem recebida: [R] Release 3|18900|00; Origem: 18900
2023-07-18 13:21:22.122 - INFO - Mensagem recebida: [R] Request 1|18900|00; Origem: 18900
2023-07-18 13:21:22.122 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22516
2023-07-18 13:21:24.132 - INFO - Mensagem recebida: [R] Release 3|22516|00; Origem: 22516
2023-07-18 13:21:24.132 - INFO - Mensagem recebida: [R] Request 1|22516|00; Origem: 22516
2023-07-18 13:21:24.132 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 17620
2023-07-18 13:21:26.144 - INFO - Mensagem recebida: [R] Release 3|17620|00; Origem: 17620
2023-07-18 13:21:26.144 - INFO - Mensagem recebida: [R] Request 1|17620|00; Origem: 17620
2023-07-18 13:21:26.144 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 15380
2023-07-18 13:21:28.163 - INFO - Mensagem recebida: [R] Release 3|15380|00; Origem: 15380
2023-07-18 13:21:28.163 - INFO - Mensagem recebida: [R] Request 1|15380|00; Origem: 15380
2023-07-18 13:21:28.163 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 12540
2023-07-18 13:21:30.181 - INFO - Mensagem recebida: [R] Release 3|12540|00; Origem: 12540
2023-07-18 13:21:30.181 - INFO - Mensagem recebida: [R] Request 1|12540|00; Origem: 12540
2023-07-18 13:21:30.182 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 1008
2023-07-18 13:21:32.191 - INFO - Mensagem recebida: [R] Release 3|1008|000; Origem: 1008
2023-07-18 13:21:32.191 - INFO - Mensagem recebida: [R] Request 1|1008|000; Origem: 1008
2023-07-18 13:21:32.192 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 2904
2023-07-18 13:21:34.204 - INFO - Mensagem recebida: [R] Release 3|2904|000; Origem: 2904
2023-07-18 13:21:34.204 - INFO - Mensagem recebida: [R] Request 1|2904|000; Origem: 2904
2023-07-18 13:21:34.204 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 4008
2023-07-18 13:21:36.214 - INFO - Mensagem recebida: [R] Release 3|4008|000; Origem: 4008
2023-07-18 13:21:36.214 - INFO - Mensagem recebida: [R] Request 1|4008|000; Origem: 4008
2023-07-18 13:21:36.214 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 3700
2023-07-18 13:21:38.233 - INFO - Mensagem recebida: [R] Release 3|3700|000; Origem: 3700
2023-07-18 13:21:38.234 - INFO - Mensagem recebida: [R] Request 1|3700|000; Origem: 3700
2023-07-18 13:21:38.234 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20244
2023-07-18 13:21:40.245 - INFO - Mensagem recebida: [R] Release 3|20244|00; Origem: 20244
2023-07-18 13:21:40.245 - INFO - Mensagem recebida: [R] Request 1|20244|00; Origem: 20244
2023-07-18 13:21:40.245 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19708
2023-07-18 13:21:42.267 - INFO - Mensagem recebida: [R] Release 3|19708|00; Origem: 19708
2023-07-18 13:21:42.267 - INFO - Mensagem recebida: [R] Request 1|19708|00; Origem: 19708
2023-07-18 13:21:42.268 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21420
2023-07-18 13:21:44.281 - INFO - Mensagem recebida: [R] Release 3|21420|00; Origem: 21420
2023-07-18 13:21:44.281 - INFO - Mensagem recebida: [R] Request 1|21420|00; Origem: 21420
2023-07-18 13:21:44.281 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18452
2023-07-18 13:21:46.298 - INFO - Mensagem recebida: [R] Release 3|18452|00; Origem: 18452
2023-07-18 13:21:46.298 - INFO - Mensagem recebida: [R] Request 1|18452|00; Origem: 18452
2023-07-18 13:21:46.298 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21812
2023-07-18 13:21:48.309 - INFO - Mensagem recebida: [R] Release 3|21812|00; Origem: 21812
2023-07-18 13:21:48.309 - INFO - Mensagem recebida: [R] Request 1|21812|00; Origem: 21812
2023-07-18 13:21:48.309 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 15604
2023-07-18 13:21:50.332 - INFO - Mensagem recebida: [R] Release 3|15604|00; Origem: 15604
2023-07-18 13:21:50.332 - INFO - Mensagem recebida: [R] Request 1|15604|00; Origem: 15604
2023-07-18 13:21:50.332 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21768
2023-07-18 13:21:52.342 - INFO - Mensagem recebida: [R] Release 3|21768|00; Origem: 21768
2023-07-18 13:21:52.342 - INFO - Mensagem recebida: [R] Request 1|21768|00; Origem: 21768
2023-07-18 13:21:52.342 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18900
2023-07-18 13:21:54.356 - INFO - Mensagem recebida: [R] Release 3|18900|00; Origem: 18900
2023-07-18 13:21:54.356 - INFO - Mensagem recebida: [R] Request 1|18900|00; Origem: 18900
2023-07-18 13:21:54.356 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22516
2023-07-18 13:21:56.376 - INFO - Mensagem recebida: [R] Release 3|22516|00; Origem: 22516
2023-07-18 13:21:56.376 - INFO - Mensagem recebida: [R] Request 1|22516|00; Origem: 22516
2023-07-18 13:21:56.376 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 17620
2023-07-18 13:21:58.385 - INFO - Mensagem recebida: [R] Release 3|17620|00; Origem: 17620
2023-07-18 13:21:58.385 - INFO - Mensagem recebida: [R] Request 1|17620|00; Origem: 17620
2023-07-18 13:21:58.385 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 15380
2023-07-18 13:22:00.403 - INFO - Mensagem recebida: [R] Release 3|15380|00; Origem: 15380
2023-07-18 13:22:00.403 - INFO - Mensagem recebida: [R] Request 1|15380|00; Origem: 15380
2023-07-18 13:22:00.403 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 12540
2023-07-18 13:22:02.425 - INFO - Mensagem recebida: [R] Release 3|12540|00; Origem: 12540
2023-07-18 13:22:02.425 - INFO - Mensagem recebida: [R] Request 1|12540|00; Origem: 12540
2023-07-18 13:22:02.425 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 1008
2023-07-18 13:22:04.437 - INFO - Mensagem recebida: [R] Release 3|1008|000; Origem: 1008
2023-07-18 13:22:04.437 - INFO - Mensagem recebida: [R] Request 1|1008|000; Origem: 1008
2023-07-18 13:22:04.437 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 2904
2023-07-18 13:22:06.450 - INFO - Mensagem recebida: [R] Release 3|2904|000; Origem: 2904
2023-07-18 13:22:06.450 - INFO - Mensagem recebida: [R] Request 1|2904|000; Origem: 2904
2023-07-18 13:22:06.450 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 4008
2023-07-18 13:22:08.466 - INFO - Mensagem recebida: [R] Release 3|4008|000; Origem: 4008
2023-07-18 13:22:08.466 - INFO - Mensagem recebida: [R] Request 1|4008|000; Origem: 4008
2023-07-18 13:22:08.466 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 3700
2023-07-18 13:22:10.487 - INFO - Mensagem recebida: [R] Release 3|3700|000; Origem: 3700
2023-07-18 13:22:10.487 - INFO - Mensagem recebida: [R] Request 1|3700|000; Origem: 3700
2023-07-18 13:22:10.487 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20244
2023-07-18 13:22:12.500 - INFO - Mensagem recebida: [R] Release 3|20244|00; Origem: 20244
2023-07-18 13:22:12.500 - INFO - Mensagem recebida: [R] Request 1|20244|00; Origem: 20244
2023-07-18 13:22:12.500 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19708
2023-07-18 13:22:14.523 - INFO - Mensagem recebida: [R] Release 3|19708|00; Origem: 19708
2023-07-18 13:22:14.523 - INFO - Mensagem recebida: [R] Request 1|19708|00; Origem: 19708
2023-07-18 13:22:14.524 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21420
2023-07-18 13:22:16.544 - INFO - Mensagem recebida: [R] Release 3|21420|00; Origem: 21420
2023-07-18 13:22:16.544 - INFO - Mensagem recebida: [R] Request 1|21420|00; Origem: 21420
2023-07-18 13:22:16.544 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18452
2023-07-18 13:22:18.556 - INFO - Mensagem recebida: [R] Release 3|18452|00; Origem: 18452
2023-07-18 13:22:18.556 - INFO - Mensagem recebida: [R] Request 1|18452|00; Origem: 18452
2023-07-18 13:22:18.556 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21812
2023-07-18 13:22:20.566 - INFO - Mensagem recebida: [R] Release 3|21812|00; Origem: 21812
2023-07-18 13:22:20.566 - INFO - Mensagem recebida: [R] Request 1|21812|00; Origem: 21812
2023-07-18 13:22:20.566 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 15604
2023-07-18 13:22:22.586 - INFO - Mensagem recebida: [R] Release 3|15604|00; Origem: 15604
2023-07-18 13:22:22.586 - INFO - Mensagem recebida: [R] Request 1|15604|00; Origem: 15604
2023-07-18 13:22:22.586 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21768
2023-07-18 13:22:24.597 - INFO - Mensagem recebida: [R] Release 3|21768|00; Origem: 21768
2023-07-18 13:22:24.597 - INFO - Mensagem recebida: [R] Request 1|21768|00; Origem: 21768
2023-07-18 13:22:24.597 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18900
2023-07-18 13:22:26.612 - INFO - Mensagem recebida: [R] Release 3|18900|00; Origem: 18900
2023-07-18 13:22:26.612 - INFO - Mensagem recebida: [R] Request 1|18900|00; Origem: 18900
2023-07-18 13:22:26.612 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22516
2023-07-18 13:22:28.625 - INFO - Mensagem recebida: [R] Release 3|22516|00; Origem: 22516
2023-07-18 13:22:28.625 - INFO - Mensagem recebida: [R] Request 1|22516|00; Origem: 22516
2023-07-18 13:22:28.625 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 17620
2023-07-18 13:22:30.638 - INFO - Mensagem recebida: [R] Release 3|17620|00; Origem: 17620
2023-07-18 13:22:30.638 - INFO - Mensagem recebida: [R] Request 1|17620|00; Origem: 17620
2023-07-18 13:22:30.639 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 15380
2023-07-18 13:22:32.648 - INFO - Mensagem recebida: [R] Release 3|15380|00; Origem: 15380
2023-07-18 13:22:32.648 - INFO - Mensagem recebida: [R] Request 1|15380|00; Origem: 15380
2023-07-18 13:22:32.648 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 12540
2023-07-18 13:22:34.669 - INFO - Mensagem recebida: [R] Release 3|12540|00; Origem: 12540
2023-07-18 13:22:34.669 - INFO - Mensagem recebida: [R] Request 1|12540|00; Origem: 12540
2023-07-18 13:22:34.670 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 1008
2023-07-18 13:22:36.686 - INFO - Mensagem recebida: [R] Release 3|1008|000; Origem: 1008
2023-07-18 13:22:36.686 - INFO - Mensagem recebida: [R] Request 1|1008|000; Origem: 1008
2023-07-18 13:22:36.687 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 2904
2023-07-18 13:22:38.702 - INFO - Mensagem recebida: [R] Release 3|2904|000; Origem: 2904
2023-07-18 13:22:38.702 - INFO - Mensagem recebida: [R] Request 1|2904|000; Origem: 2904
2023-07-18 13:22:38.703 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 4008
2023-07-18 13:22:40.723 - INFO - Mensagem recebida: [R] Release 3|4008|000; Origem: 4008
2023-07-18 13:22:40.723 - INFO - Mensagem recebida: [R] Request 1|4008|000; Origem: 4008
2023-07-18 13:22:40.724 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 3700
2023-07-18 13:22:42.746 - INFO - Mensagem recebida: [R] Release 3|3700|000; Origem: 3700
2023-07-18 13:22:42.746 - INFO - Mensagem recebida: [R] Request 1|3700|000; Origem: 3700
2023-07-18 13:22:42.747 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20244
2023-07-18 13:22:44.770 - INFO - Mensagem recebida: [R] Release 3|20244|00; Origem: 20244
2023-07-18 13:22:44.770 - INFO - Mensagem recebida: [R] Request 1|20244|00; Origem: 20244
2023-07-18 13:22:44.770 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19708
2023-07-18 13:22:46.787 - INFO - Mensagem recebida: [R] Release 3|19708|00; Origem: 19708
2023-07-18 13:22:46.787 - INFO - Mensagem recebida: [R] Request 1|19708|00; Origem: 19708
2023-07-18 13:22:46.787 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21420
2023-07-18 13:22:48.799 - INFO - Mensagem recebida: [R] Release 3|21420|00; Origem: 21420
2023-07-18 13:22:48.799 - INFO - Mensagem recebida: [R] Request 1|21420|00; Origem: 21420
2023-07-18 13:22:48.799 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18452
2023-07-18 13:22:50.815 - INFO - Mensagem recebida: [R] Release 3|18452|00; Origem: 18452
2023-07-18 13:22:50.815 - INFO - Mensagem recebida: [R] Request 1|18452|00; Origem: 18452
2023-07-18 13:22:50.816 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21812
2023-07-18 13:22:52.832 - INFO - Mensagem recebida: [R] Release 3|21812|00; Origem: 21812
2023-07-18 13:22:52.832 - INFO - Mensagem recebida: [R] Request 1|21812|00; Origem: 21812
2023-07-18 13:22:52.832 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 15604
2023-07-18 13:22:54.854 - INFO - Mensagem recebida: [R] Release 3|15604|00; Origem: 15604
2023-07-18 13:22:54.854 - INFO - Mensagem recebida: [R] Request 1|15604|00; Origem: 15604
2023-07-18 13:22:54.855 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21768
2023-07-18 13:22:56.866 - INFO - Mensagem recebida: [R] Release 3|21768|00; Origem: 21768
2023-07-18 13:22:56.866 - INFO - Mensagem recebida: [R] Request 1|21768|00; Origem: 21768
2023-07-18 13:22:56.866 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18900
2023-07-18 13:22:58.885 - INFO - Mensagem recebida: [R] Release 3|18900|00; Origem: 18900
2023-07-18 13:22:58.886 - INFO - Mensagem recebida: [R] Request 1|18900|00; Origem: 18900
2023-07-18 13:22:58.886 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22516
2023-07-18 13:23:00.909 - INFO - Mensagem recebida: [R] Release 3|22516|00; Origem: 22516
2023-07-18 13:23:00.909 - INFO - Mensagem recebida: [R] Request 1|22516|00; Origem: 22516
2023-07-18 13:23:00.909 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 17620
2023-07-18 13:23:02.920 - INFO - Mensagem recebida: [R] Release 3|17620|00; Origem: 17620
2023-07-18 13:23:02.920 - INFO - Mensagem recebida: [R] Request 1|17620|00; Origem: 17620
2023-07-18 13:23:02.920 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 15380
2023-07-18 13:23:04.938 - INFO - Mensagem recebida: [R] Release 3|15380|00; Origem: 15380
2023-07-18 13:23:04.938 - INFO - Mensagem recebida: [R] Request 1|15380|00; Origem: 15380
2023-07-18 13:23:04.938 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 12540
2023-07-18 13:23:06.950 - INFO - Mensagem recebida: [R] Release 3|12540|00; Origem: 12540
2023-07-18 13:23:06.950 - INFO - Mensagem recebida: [R] Request 1|12540|00; Origem: 12540
2023-07-18 13:23:06.950 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 1008
2023-07-18 13:23:08.961 - INFO - Mensagem recebida: [R] Release 3|1008|000; Origem: 1008
2023-07-18 13:23:08.961 - INFO - Mensagem recebida: [R] Request 1|1008|000; Origem: 1008
2023-07-18 13:23:08.961 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 2904
2023-07-18 13:23:10.974 - INFO - Mensagem recebida: [R] Release 3|2904|000; Origem: 2904
2023-07-18 13:23:10.974 - INFO - Mensagem recebida: [R] Request 1|2904|000; Origem: 2904
2023-07-18 13:23:10.974 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 4008
2023-07-18 13:23:12.998 - INFO - Mensagem recebida: [R] Release 3|4008|000; Origem: 4008
2023-07-18 13:23:12.998 - INFO - Mensagem recebida: [R] Request 1|4008|000; Origem: 4008
2023-07-18 13:23:12.998 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 3700
2023-07-18 13:23:15.013 - INFO - Mensagem recebida: [R] Release 3|3700|000; Origem: 3700
2023-07-18 13:23:15.013 - INFO - Mensagem recebida: [R] Request 1|3700|000; Origem: 3700
2023-07-18 13:23:15.013 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20244
2023-07-18 13:23:17.031 - INFO - Mensagem recebida: [R] Release 3|20244|00; Origem: 20244
2023-07-18 13:23:17.031 - INFO - Mensagem recebida: [R] Request 1|20244|00; Origem: 20244
2023-07-18 13:23:17.031 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19708
2023-07-18 13:23:19.050 - INFO - Mensagem recebida: [R] Release 3|19708|00; Origem: 19708
2023-07-18 13:23:19.050 - INFO - Mensagem recebida: [R] Request 1|19708|00; Origem: 19708
2023-07-18 13:23:19.051 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21420
2023-07-18 13:23:21.073 - INFO - Mensagem recebida: [R] Release 3|21420|00; Origem: 21420
2023-07-18 13:23:21.074 - INFO - Mensagem recebida: [R] Request 1|21420|00; Origem: 21420
2023-07-18 13:23:21.074 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18452
