2023-07-18 14:21:26.153 - INFO - O servidor foi iniciado no endereço 127.0.0.1:8088.
2023-07-18 14:21:33.822 - INFO - Mensagem recebida: [R] Request 1|2508|000; Origem: 2508
2023-07-18 14:21:33.981 - INFO - Mensagem recebida: [R] Release 3|2508|000; Origem: 2508
2023-07-18 14:21:33.981 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 1536
2023-07-18 14:21:33.997 - INFO - Mensagem recebida: [R] Release 3|1536|000; Origem: 1536
2023-07-18 14:21:33.997 - INFO - Mensagem recebida: [R] Request 1|1536|000; Origem: 1536
2023-07-18 14:21:33.997 - INFO - Mensagem recebida: [R] Request 1|12488|00; Origem: 12488
2023-07-18 14:21:33.997 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22384
2023-07-18 14:21:34.013 - INFO - Mensagem recebida: [R] Release 3|22384|00; Origem: 22384
2023-07-18 14:21:34.013 - INFO - Mensagem recebida: [R] Request 1|22384|00; Origem: 22384
2023-07-18 14:21:34.013 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19668
2023-07-18 14:21:34.028 - INFO - Mensagem recebida: [R] Release 3|19668|00; Origem: 19668
2023-07-18 14:21:34.028 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 8768
2023-07-18 14:21:34.043 - INFO - Mensagem recebida: [R] Release 3|8768|000; Origem: 8768
2023-07-18 14:21:34.043 - INFO - Mensagem recebida: [R] Request 1|8768|000; Origem: 8768
2023-07-18 14:21:34.043 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 16328
2023-07-18 14:21:34.059 - INFO - Mensagem recebida: [R] Release 3|16328|00; Origem: 16328
2023-07-18 14:21:34.059 - INFO - Mensagem recebida: [R] Request 1|16328|00; Origem: 16328
2023-07-18 14:21:34.059 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 17548
2023-07-18 14:21:34.074 - INFO - Mensagem recebida: [R] Release 3|17548|00; Origem: 17548
2023-07-18 14:21:34.074 - INFO - Mensagem recebida: [R] Request 1|17548|00; Origem: 17548
2023-07-18 14:21:34.074 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 1536
2023-07-18 14:21:34.090 - INFO - Mensagem recebida: [R] Release 3|1536|000; Origem: 1536
2023-07-18 14:21:34.090 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 12488
2023-07-18 14:21:34.106 - INFO - Mensagem recebida: [R] Release 3|12488|00; Origem: 12488
2023-07-18 14:21:34.106 - INFO - Mensagem recebida: [R] Request 1|12488|00; Origem: 12488
2023-07-18 14:21:34.106 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22384
2023-07-18 14:21:34.122 - INFO - Mensagem recebida: [R] Release 3|22384|00; Origem: 22384
2023-07-18 14:21:34.122 - INFO - Mensagem recebida: [R] Request 1|22384|00; Origem: 22384
2023-07-18 14:21:34.122 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 8768
2023-07-18 14:21:34.138 - INFO - Mensagem recebida: [R] Release 3|8768|000; Origem: 8768
2023-07-18 14:21:34.138 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 16328
2023-07-18 14:21:34.153 - INFO - Mensagem recebida: [R] Release 3|16328|00; Origem: 16328
2023-07-18 14:21:34.153 - INFO - Mensagem recebida: [R] Request 1|16328|00; Origem: 16328
2023-07-18 14:21:34.153 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 17548
2023-07-18 14:21:34.169 - INFO - Mensagem recebida: [R] Release 3|17548|00; Origem: 17548
2023-07-18 14:21:34.169 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 12488
2023-07-18 14:21:34.184 - INFO - Mensagem recebida: [R] Release 3|12488|00; Origem: 12488
2023-07-18 14:21:34.184 - INFO - Mensagem recebida: [R] Request 1|12488|00; Origem: 12488
2023-07-18 14:21:34.185 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22384
2023-07-18 14:21:34.200 - INFO - Mensagem recebida: [R] Release 3|22384|00; Origem: 22384
2023-07-18 14:21:34.200 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 16328
2023-07-18 14:21:34.216 - INFO - Mensagem recebida: [R] Release 3|16328|00; Origem: 16328
2023-07-18 14:21:34.216 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 12488
2023-07-18 14:21:34.231 - INFO - Mensagem recebida: [R] Release 3|12488|00; Origem: 12488
2023-07-18 14:21:34.231 - INFO - Fila de pedidos vazia. Nenhum processo em espera.
2023-07-18 14:21:49.126 - INFO - O coordenador foi encerrado
