2023-07-18 14:08:32.399 - INFO - O servidor foi iniciado no endereço 127.0.0.1:8088.
2023-07-18 14:08:47.223 - INFO - Mensagem recebida: [R] Request 1|21732|00; Origem: 21732
2023-07-18 14:08:53.825 - INFO - Mensagem recebida: [R] Request 1|1544|000; Origem: 1544
2023-07-18 14:08:53.826 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20752
2023-07-18 14:08:53.873 - INFO - Mensagem recebida: [R] Request 1|18720|00; Origem: 18720
2023-07-18 14:08:53.904 - INFO - Mensagem recebida: [R] Request 1|20576|00; Origem: 20576
2023-07-18 14:08:53.981 - INFO - Mensagem recebida: [R] Request 1|20396|00; Origem: 20396
2023-07-18 14:08:54.029 - INFO - Mensagem recebida: [R] Request 1|19816|00; Origem: 19816
2023-07-18 14:08:54.060 - INFO - Mensagem recebida: [R] Request 1|23392|00; Origem: 23392
2023-07-18 14:08:54.123 - INFO - Mensagem recebida: [R] Request 1|20008|00; Origem: 20008
2023-07-18 14:08:54.169 - INFO - Mensagem recebida: [R] Request 1|18632|00; Origem: 18632
2023-07-18 14:08:54.233 - INFO - Mensagem recebida: [R] Request 1|22728|00; Origem: 22728
2023-07-18 14:08:54.279 - INFO - Mensagem recebida: [R] Request 1|17576|00; Origem: 17576
2023-07-18 14:08:54.372 - INFO - Mensagem recebida: [R] Request 1|22264|00; Origem: 22264
2023-07-18 14:08:54.451 - INFO - Mensagem recebida: [R] Request 1|20540|00; Origem: 20540
2023-07-18 14:08:54.513 - INFO - Mensagem recebida: [R] Request 1|10964|00; Origem: 10964
2023-07-18 14:08:54.606 - INFO - Mensagem recebida: [R] Request 1|2988|000; Origem: 2988
2023-07-18 14:08:54.809 - INFO - Mensagem recebida: [R] Request 1|14592|00; Origem: 14592
2023-07-18 14:08:54.840 - INFO - Mensagem recebida: [R] Release 3|20752|00; Origem: 20752
2023-07-18 14:08:54.840 - INFO - Mensagem recebida: [R] Request 1|20752|00; Origem: 20752
2023-07-18 14:08:54.840 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19668
2023-07-18 14:08:54.886 - INFO - Mensagem recebida: [R] Request 1|18736|00; Origem: 18736
2023-07-18 14:08:54.933 - INFO - Mensagem recebida: [R] Request 1|22872|00; Origem: 22872
2023-07-18 14:08:55.027 - INFO - Mensagem recebida: [R] Request 1|19136|00; Origem: 19136
2023-07-18 14:08:55.090 - INFO - Mensagem recebida: [R] Request 1|13356|00; Origem: 13356
2023-07-18 14:08:55.121 - INFO - Mensagem recebida: [R] Request 1|13700|00; Origem: 13700
2023-07-18 14:08:55.184 - INFO - Mensagem recebida: [R] Request 1|16484|00; Origem: 16484
2023-07-18 14:08:55.215 - INFO - Mensagem recebida: [R] Request 1|3904|000; Origem: 3904
2023-07-18 14:08:55.292 - INFO - Mensagem recebida: [R] Request 1|13384|00; Origem: 13384
2023-07-18 14:08:55.371 - INFO - Mensagem recebida: [R] Request 1|22064|00; Origem: 22064
2023-07-18 14:08:55.402 - INFO - Mensagem recebida: [R] Request 1|16796|00; Origem: 16796
2023-07-18 14:08:55.466 - INFO - Mensagem recebida: [R] Request 1|17764|00; Origem: 17764
2023-07-18 14:08:55.546 - INFO - Mensagem recebida: [R] Request 1|3700|000; Origem: 3700
2023-07-18 14:08:55.577 - INFO - Mensagem recebida: [R] Request 1|1732|000; Origem: 1732
2023-07-18 14:08:55.670 - INFO - Mensagem recebida: [R] Request 1|19340|00; Origem: 19340
2023-07-18 14:08:55.718 - INFO - Mensagem recebida: [R] Request 1|8504|000; Origem: 8504
2023-07-18 14:08:55.749 - INFO - Mensagem recebida: [R] Request 1|18584|00; Origem: 18584
2023-07-18 14:08:55.827 - INFO - Mensagem recebida: [R] Request 1|2912|000; Origem: 2912
2023-07-18 14:08:55.843 - INFO - Mensagem recebida: [R] Request 1|8832|000; Origem: 8832
2023-07-18 14:08:55.858 - INFO - Mensagem recebida: [R] Release 3|19668|00; Origem: 19668
2023-07-18 14:08:55.858 - INFO - Mensagem recebida: [R] Request 1|19668|00; Origem: 19668
2023-07-18 14:08:55.858 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 9488
2023-07-18 14:08:55.922 - INFO - Mensagem recebida: [R] Request 1|23092|00; Origem: 23092
2023-07-18 14:08:55.984 - INFO - Mensagem recebida: [R] Request 1|23244|00; Origem: 23244
2023-07-18 14:08:56.030 - INFO - Mensagem recebida: [R] Request 1|20392|00; Origem: 20392
2023-07-18 14:08:56.113 - INFO - Mensagem recebida: [R] Request 1|9536|000; Origem: 9536
2023-07-18 14:08:56.875 - INFO - Mensagem recebida: [R] Release 3|9488|000; Origem: 9488
2023-07-18 14:08:56.875 - INFO - Mensagem recebida: [R] Request 1|9488|000; Origem: 9488
2023-07-18 14:08:56.875 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21516
2023-07-18 14:08:57.889 - INFO - Mensagem recebida: [R] Release 3|21516|00; Origem: 21516
2023-07-18 14:08:57.889 - INFO - Mensagem recebida: [R] Request 1|21516|00; Origem: 21516
2023-07-18 14:08:57.889 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21732
2023-07-18 14:08:58.913 - INFO - Mensagem recebida: [R] Release 3|21732|00; Origem: 21732
2023-07-18 14:08:58.913 - INFO - Mensagem recebida: [R] Request 1|21732|00; Origem: 21732
2023-07-18 14:08:58.913 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 23444
2023-07-18 14:08:59.936 - INFO - Mensagem recebida: [R] Release 3|23444|00; Origem: 23444
2023-07-18 14:08:59.936 - INFO - Mensagem recebida: [R] Request 1|23444|00; Origem: 23444
2023-07-18 14:08:59.936 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20244
2023-07-18 14:09:00.956 - INFO - Mensagem recebida: [R] Release 3|20244|00; Origem: 20244
2023-07-18 14:09:00.956 - INFO - Mensagem recebida: [R] Request 1|20244|00; Origem: 20244
2023-07-18 14:09:00.956 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22764
2023-07-18 14:09:01.971 - INFO - Mensagem recebida: [R] Release 3|22764|00; Origem: 22764
2023-07-18 14:09:01.971 - INFO - Mensagem recebida: [R] Request 1|22764|00; Origem: 22764
2023-07-18 14:09:01.971 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 2812
2023-07-18 14:09:02.988 - INFO - Mensagem recebida: [R] Release 3|2812|000; Origem: 2812
2023-07-18 14:09:02.988 - INFO - Mensagem recebida: [R] Request 1|2812|000; Origem: 2812
2023-07-18 14:09:02.988 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21676
2023-07-18 14:09:04.005 - INFO - Mensagem recebida: [R] Release 3|21676|00; Origem: 21676
2023-07-18 14:09:04.005 - INFO - Mensagem recebida: [R] Request 1|21676|00; Origem: 21676
2023-07-18 14:09:04.005 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18888
2023-07-18 14:09:05.029 - INFO - Mensagem recebida: [R] Release 3|18888|00; Origem: 18888
2023-07-18 14:09:05.029 - INFO - Mensagem recebida: [R] Request 1|18888|00; Origem: 18888
2023-07-18 14:09:05.029 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20028
2023-07-18 14:09:06.045 - INFO - Mensagem recebida: [R] Release 3|20028|00; Origem: 20028
2023-07-18 14:09:06.045 - INFO - Mensagem recebida: [R] Request 1|20028|00; Origem: 20028
2023-07-18 14:09:06.045 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 17956
2023-07-18 14:09:07.060 - INFO - Mensagem recebida: [R] Release 3|17956|00; Origem: 17956
2023-07-18 14:09:07.060 - INFO - Mensagem recebida: [R] Request 1|17956|00; Origem: 17956
2023-07-18 14:09:07.060 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21340
2023-07-18 14:09:08.080 - INFO - Mensagem recebida: [R] Release 3|21340|00; Origem: 21340
2023-07-18 14:09:08.080 - INFO - Mensagem recebida: [R] Request 1|21340|00; Origem: 21340
2023-07-18 14:09:08.080 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 1604
2023-07-18 14:09:09.105 - INFO - Mensagem recebida: [R] Release 3|1604|000; Origem: 1604
2023-07-18 14:09:09.105 - INFO - Mensagem recebida: [R] Request 1|1604|000; Origem: 1604
2023-07-18 14:09:09.105 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 11068
2023-07-18 14:09:10.120 - INFO - Mensagem recebida: [R] Release 3|11068|00; Origem: 11068
2023-07-18 14:09:10.120 - INFO - Mensagem recebida: [R] Request 1|11068|00; Origem: 11068
2023-07-18 14:09:10.120 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22964
2023-07-18 14:09:11.136 - INFO - Mensagem recebida: [R] Release 3|22964|00; Origem: 22964
2023-07-18 14:09:11.136 - INFO - Mensagem recebida: [R] Request 1|22964|00; Origem: 22964
2023-07-18 14:09:11.136 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22372
2023-07-18 14:09:12.188 - INFO - Mensagem recebida: [R] Release 3|22372|00; Origem: 22372
2023-07-18 14:09:12.188 - INFO - Mensagem recebida: [R] Request 1|22372|00; Origem: 22372
2023-07-18 14:09:12.188 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21980
2023-07-18 14:09:13.210 - INFO - Mensagem recebida: [R] Release 3|21980|00; Origem: 21980
2023-07-18 14:09:13.210 - INFO - Mensagem recebida: [R] Request 1|21980|00; Origem: 21980
2023-07-18 14:09:13.210 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 23548
2023-07-18 14:09:14.233 - INFO - Mensagem recebida: [R] Release 3|23548|00; Origem: 23548
2023-07-18 14:09:14.233 - INFO - Mensagem recebida: [R] Request 1|23548|00; Origem: 23548
2023-07-18 14:09:14.233 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20664
2023-07-18 14:09:15.256 - INFO - Mensagem recebida: [R] Release 3|20664|00; Origem: 20664
2023-07-18 14:09:15.256 - INFO - Mensagem recebida: [R] Request 1|20664|00; Origem: 20664
2023-07-18 14:09:15.256 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 10276
2023-07-18 14:09:16.281 - INFO - Mensagem recebida: [R] Release 3|10276|00; Origem: 10276
2023-07-18 14:09:16.281 - INFO - Mensagem recebida: [R] Request 1|10276|00; Origem: 10276
2023-07-18 14:09:16.281 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18744
2023-07-18 14:09:17.294 - INFO - Mensagem recebida: [R] Release 3|18744|00; Origem: 18744
2023-07-18 14:09:17.294 - INFO - Mensagem recebida: [R] Request 1|18744|00; Origem: 18744
2023-07-18 14:09:17.294 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18992
2023-07-18 14:09:18.306 - INFO - Mensagem recebida: [R] Release 3|18992|00; Origem: 18992
2023-07-18 14:09:18.306 - INFO - Mensagem recebida: [R] Request 1|18992|00; Origem: 18992
2023-07-18 14:09:18.306 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 16328
2023-07-18 14:09:19.318 - INFO - Mensagem recebida: [R] Release 3|16328|00; Origem: 16328
2023-07-18 14:09:19.318 - INFO - Mensagem recebida: [R] Request 1|16328|00; Origem: 16328
2023-07-18 14:09:19.318 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 12812
2023-07-18 14:09:20.333 - INFO - Mensagem recebida: [R] Release 3|12812|00; Origem: 12812
2023-07-18 14:09:20.333 - INFO - Mensagem recebida: [R] Request 1|12812|00; Origem: 12812
2023-07-18 14:09:20.334 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 3580
2023-07-18 14:09:21.358 - INFO - Mensagem recebida: [R] Release 3|3580|000; Origem: 3580
2023-07-18 14:09:21.358 - INFO - Mensagem recebida: [R] Request 1|3580|000; Origem: 3580
2023-07-18 14:09:21.358 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 1544
2023-07-18 14:09:22.379 - INFO - Mensagem recebida: [R] Release 3|1544|000; Origem: 1544
2023-07-18 14:09:22.379 - INFO - Mensagem recebida: [R] Request 1|1544|000; Origem: 1544
2023-07-18 14:09:22.379 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18720
2023-07-18 14:09:23.390 - INFO - Mensagem recebida: [R] Release 3|18720|00; Origem: 18720
2023-07-18 14:09:23.390 - INFO - Mensagem recebida: [R] Request 1|18720|00; Origem: 18720
2023-07-18 14:09:23.390 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20576
2023-07-18 14:09:24.411 - INFO - Mensagem recebida: [R] Release 3|20576|00; Origem: 20576
2023-07-18 14:09:24.411 - INFO - Mensagem recebida: [R] Request 1|20576|00; Origem: 20576
2023-07-18 14:09:24.412 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20396
2023-07-18 14:09:25.422 - INFO - Mensagem recebida: [R] Release 3|20396|00; Origem: 20396
2023-07-18 14:09:25.422 - INFO - Mensagem recebida: [R] Request 1|20396|00; Origem: 20396
2023-07-18 14:09:25.422 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19816
2023-07-18 14:09:26.436 - INFO - Mensagem recebida: [R] Release 3|19816|00; Origem: 19816
2023-07-18 14:09:26.436 - INFO - Mensagem recebida: [R] Request 1|19816|00; Origem: 19816
2023-07-18 14:09:26.436 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 23392
2023-07-18 14:09:27.457 - INFO - Mensagem recebida: [R] Release 3|23392|00; Origem: 23392
2023-07-18 14:09:27.457 - INFO - Mensagem recebida: [R] Request 1|23392|00; Origem: 23392
2023-07-18 14:09:27.458 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20008
2023-07-18 14:09:28.479 - INFO - Mensagem recebida: [R] Release 3|20008|00; Origem: 20008
2023-07-18 14:09:28.479 - INFO - Mensagem recebida: [R] Request 1|20008|00; Origem: 20008
2023-07-18 14:09:28.479 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18632
2023-07-18 14:09:29.497 - INFO - Mensagem recebida: [R] Release 3|18632|00; Origem: 18632
2023-07-18 14:09:29.497 - INFO - Mensagem recebida: [R] Request 1|18632|00; Origem: 18632
2023-07-18 14:09:29.498 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22728
2023-07-18 14:09:30.512 - INFO - Mensagem recebida: [R] Release 3|22728|00; Origem: 22728
2023-07-18 14:09:30.512 - INFO - Mensagem recebida: [R] Request 1|22728|00; Origem: 22728
2023-07-18 14:09:30.512 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 17576
2023-07-18 14:09:31.525 - INFO - Mensagem recebida: [R] Release 3|17576|00; Origem: 17576
2023-07-18 14:09:31.525 - INFO - Mensagem recebida: [R] Request 1|17576|00; Origem: 17576
2023-07-18 14:09:31.525 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22264
2023-07-18 14:09:32.535 - INFO - Mensagem recebida: [R] Release 3|22264|00; Origem: 22264
2023-07-18 14:09:32.535 - INFO - Mensagem recebida: [R] Request 1|22264|00; Origem: 22264
2023-07-18 14:09:32.536 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20540
2023-07-18 14:09:33.547 - INFO - Mensagem recebida: [R] Release 3|20540|00; Origem: 20540
2023-07-18 14:09:33.547 - INFO - Mensagem recebida: [R] Request 1|20540|00; Origem: 20540
2023-07-18 14:09:33.547 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 10964
2023-07-18 14:09:34.557 - INFO - Mensagem recebida: [R] Release 3|10964|00; Origem: 10964
2023-07-18 14:09:34.557 - INFO - Mensagem recebida: [R] Request 1|10964|00; Origem: 10964
2023-07-18 14:09:34.557 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 2988
2023-07-18 14:09:35.577 - INFO - Mensagem recebida: [R] Release 3|2988|000; Origem: 2988
2023-07-18 14:09:35.577 - INFO - Mensagem recebida: [R] Request 1|2988|000; Origem: 2988
2023-07-18 14:09:35.577 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 14592
2023-07-18 14:09:36.591 - INFO - Mensagem recebida: [R] Release 3|14592|00; Origem: 14592
2023-07-18 14:09:36.591 - INFO - Mensagem recebida: [R] Request 1|14592|00; Origem: 14592
2023-07-18 14:09:36.592 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20752
2023-07-18 14:09:37.606 - INFO - Mensagem recebida: [R] Release 3|20752|00; Origem: 20752
2023-07-18 14:09:37.606 - INFO - Mensagem recebida: [R] Request 1|20752|00; Origem: 20752
2023-07-18 14:09:37.607 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18736
2023-07-18 14:09:38.629 - INFO - Mensagem recebida: [R] Release 3|18736|00; Origem: 18736
2023-07-18 14:09:38.629 - INFO - Mensagem recebida: [R] Request 1|18736|00; Origem: 18736
2023-07-18 14:09:38.629 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22872
2023-07-18 14:09:39.644 - INFO - Mensagem recebida: [R] Release 3|22872|00; Origem: 22872
2023-07-18 14:09:39.644 - INFO - Mensagem recebida: [R] Request 1|22872|00; Origem: 22872
2023-07-18 14:09:39.644 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19136
2023-07-18 14:09:40.656 - INFO - Mensagem recebida: [R] Release 3|19136|00; Origem: 19136
2023-07-18 14:09:40.656 - INFO - Mensagem recebida: [R] Request 1|19136|00; Origem: 19136
2023-07-18 14:09:40.657 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 13356
2023-07-18 14:09:41.672 - INFO - Mensagem recebida: [R] Release 3|13356|00; Origem: 13356
2023-07-18 14:09:41.672 - INFO - Mensagem recebida: [R] Request 1|13356|00; Origem: 13356
2023-07-18 14:09:41.673 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 13700
2023-07-18 14:09:42.686 - INFO - Mensagem recebida: [R] Release 3|13700|00; Origem: 13700
2023-07-18 14:09:42.686 - INFO - Mensagem recebida: [R] Request 1|13700|00; Origem: 13700
2023-07-18 14:09:42.686 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 16484
2023-07-18 14:09:43.700 - INFO - Mensagem recebida: [R] Release 3|16484|00; Origem: 16484
2023-07-18 14:09:43.700 - INFO - Mensagem recebida: [R] Request 1|16484|00; Origem: 16484
2023-07-18 14:09:43.700 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 3904
2023-07-18 14:09:44.724 - INFO - Mensagem recebida: [R] Release 3|3904|000; Origem: 3904
2023-07-18 14:09:44.724 - INFO - Mensagem recebida: [R] Request 1|3904|000; Origem: 3904
2023-07-18 14:09:44.725 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 13384
2023-07-18 14:09:45.745 - INFO - Mensagem recebida: [R] Release 3|13384|00; Origem: 13384
2023-07-18 14:09:45.745 - INFO - Mensagem recebida: [R] Request 1|13384|00; Origem: 13384
2023-07-18 14:09:45.745 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22064
2023-07-18 14:09:46.766 - INFO - Mensagem recebida: [R] Release 3|22064|00; Origem: 22064
2023-07-18 14:09:46.766 - INFO - Mensagem recebida: [R] Request 1|22064|00; Origem: 22064
2023-07-18 14:09:46.766 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 16796
2023-07-18 14:09:47.791 - INFO - Mensagem recebida: [R] Release 3|16796|00; Origem: 16796
2023-07-18 14:09:47.791 - INFO - Mensagem recebida: [R] Request 1|16796|00; Origem: 16796
2023-07-18 14:09:47.791 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 17764
2023-07-18 14:09:48.811 - INFO - Mensagem recebida: [R] Release 3|17764|00; Origem: 17764
2023-07-18 14:09:48.811 - INFO - Mensagem recebida: [R] Request 1|17764|00; Origem: 17764
2023-07-18 14:09:48.811 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 3700
2023-07-18 14:09:49.836 - INFO - Mensagem recebida: [R] Release 3|3700|000; Origem: 3700
2023-07-18 14:09:49.836 - INFO - Mensagem recebida: [R] Request 1|3700|000; Origem: 3700
2023-07-18 14:09:49.836 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 1732
2023-07-18 14:09:50.850 - INFO - Mensagem recebida: [R] Release 3|1732|000; Origem: 1732
2023-07-18 14:09:50.850 - INFO - Mensagem recebida: [R] Request 1|1732|000; Origem: 1732
2023-07-18 14:09:50.850 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19340
2023-07-18 14:09:51.871 - INFO - Mensagem recebida: [R] Release 3|19340|00; Origem: 19340
2023-07-18 14:09:51.871 - INFO - Mensagem recebida: [R] Request 1|19340|00; Origem: 19340
2023-07-18 14:09:51.872 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 8504
2023-07-18 14:09:52.886 - INFO - Mensagem recebida: [R] Release 3|8504|000; Origem: 8504
2023-07-18 14:09:52.886 - INFO - Mensagem recebida: [R] Request 1|8504|000; Origem: 8504
2023-07-18 14:09:52.886 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18584
2023-07-18 14:09:53.896 - INFO - Mensagem recebida: [R] Release 3|18584|00; Origem: 18584
2023-07-18 14:09:53.896 - INFO - Mensagem recebida: [R] Request 1|18584|00; Origem: 18584
2023-07-18 14:09:53.896 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 2912
2023-07-18 14:09:54.920 - INFO - Mensagem recebida: [R] Release 3|2912|000; Origem: 2912
2023-07-18 14:09:54.920 - INFO - Mensagem recebida: [R] Request 1|2912|000; Origem: 2912
2023-07-18 14:09:54.920 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 8832
2023-07-18 14:09:55.933 - INFO - Mensagem recebida: [R] Release 3|8832|000; Origem: 8832
2023-07-18 14:09:55.933 - INFO - Mensagem recebida: [R] Request 1|8832|000; Origem: 8832
2023-07-18 14:09:55.933 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19668
2023-07-18 14:09:56.948 - INFO - Mensagem recebida: [R] Release 3|19668|00; Origem: 19668
2023-07-18 14:09:56.948 - INFO - Mensagem recebida: [R] Request 1|19668|00; Origem: 19668
2023-07-18 14:09:56.948 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 23092
2023-07-18 14:09:57.961 - INFO - Mensagem recebida: [R] Release 3|23092|00; Origem: 23092
2023-07-18 14:09:57.961 - INFO - Mensagem recebida: [R] Request 1|23092|00; Origem: 23092
2023-07-18 14:09:57.961 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 23244
2023-07-18 14:09:58.980 - INFO - Mensagem recebida: [R] Release 3|23244|00; Origem: 23244
2023-07-18 14:09:58.980 - INFO - Mensagem recebida: [R] Request 1|23244|00; Origem: 23244
